資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-042-01	和英語林集成第三版	16037	8007	逆	逆	横逆	横逆	_GYAKU		2	2			ギヤウ	ワウギヤウ					473	
70-042-01	和英語林集成第三版	16038	8008	横	横	横行	横行	_GY_		1	2			ワウ	ワウヒヤウ					473	
70-042-01	和英語林集成第三版	16039	8008	行	行	横行	横行	_GY_		2	2			ヒヤウ	ワウヒヤウ					473	
70-042-01	和英語林集成第三版	16040	8009	黄	黄	黄班	黄班	_HAN		1	2			オフ	オフハン					473	
70-042-01	和英語林集成第三版	16041	8009	班	班	黄班	黄班	_HAN		2	2			ハン	オフハン					473	
70-042-01	和英語林集成第三版	16042	8010	押	押	押柄	押柄	_HEI		1	2			アフ	アフヘイ					473	
70-042-01	和英語林集成第三版	16043	8010	柄	柄	押柄	押柄	_HEI		2	2			ヘイ	アフヘイ					473	
70-042-01	和英語林集成第三版	16044	8012	往	往	往返	往返	_HEN		1	2			ワウ	ワウヘン					473	
70-042-01	和英語林集成第三版	16045	8012	返	返	往返	往返	_HEN		2	2			ヘン	ワウヘン					473	
70-042-01	和英語林集成第三版	16046	8011	應	応	應變	応変	_HEN		1	2			オホ	オホヘン					473	
70-042-01	和英語林集成第三版	16047	8011	變	変	應變	応変	_HEN		2	2			ヘン	オホヘン					473	
70-042-01	和英語林集成第三版	16048	8013	應	応	應報	応報	_H_		1	2			オウ	オウホウ					473	
70-042-01	和英語林集成第三版	16049	8013	報	報	應報	応報	_H_		2	2			ホウ	オウホウ					473	
70-042-01	和英語林集成第三版	16050	8019	應	応	應	応ズル	_		1	2			オウ	オウ					475	
70-042-01	和英語林集成第三版	16051	8014	_	_	_弱	_弱	_JAKU		1	2			ワウ	ワウジヤク					475	
70-042-01	和英語林集成第三版	16052	8014	弱	弱	_弱	_弱	_JAKU		2	2			ジヤク	ワウジヤク					475	
70-042-01	和英語林集成第三版	16053	8015	往	往	往事	往事	_JI		1	2			ワウ	ワウジ					475	
70-042-01	和英語林集成第三版	16054	8015	事	事	往事	往事	_JI		2	1			ジ	ワウジ					475	
70-042-01	和英語林集成第三版	16055	8016	往	往	往時	往時	_JI		1	2			ワウ	ワウジ					475	
70-042-01	和英語林集成第三版	16056	8016	時	時	往時	往時	_JI		2	1			ジ	ワウジ					475	
70-042-01	和英語林集成第三版	16057	8018	王	王	王子	王子	_JI		1	2			ワウ	ワウジ					475	
70-042-01	和英語林集成第三版	16058	8018	子	子	王子	王子	_JI		2	1			ジ	ワウジ					475	
70-042-01	和英語林集成第三版	16059	8017	王	王	王事	王事	_JI		1	2			ワウ	ワウジ					475	
70-042-01	和英語林集成第三版	16060	8017	事	事	王事	王事	_JI		2	1			ジ	ワウジ					475	
70-042-01	和英語林集成第三版	16061	8020	往	往	往日	往日	_JITSU		1	2			ワウ	ワウジツ					475	
70-042-01	和英語林集成第三版	16062	8020	日	日	往日	往日	_JITSU		2	2			ジツ	ワウジツ					475	
70-042-01	和英語林集成第三版	16063	8022	往	往	往生	往生	_J_		1	2			ワウ	ワウジヤウ					475	
70-042-01	和英語林集成第三版	16064	8022	生	生	往生	往生	_J_		2	2			ジヤウ	ワウジヤウ					475	
70-042-01	和英語林集成第三版	16065	8021	王	王	王城	王城	_J_		1	2			ワウ	ワウジヤウ					475	
70-042-01	和英語林集成第三版	16066	8021	城	城	王城	王城	_J_		2	2			ジヤウ	ワウジヤウ					475	
70-042-01	和英語林集成第三版	16067	8023	惡	悪	惡寒	悪寒	OKAN		1	1			ヲ	ヲカン					476	
70-042-01	和英語林集成第三版	16068	8023	寒	寒	惡寒	悪寒	OKAN		2	2			カン	ヲカン					476	
70-042-01	和英語林集成第三版	16069	8024	應	応	應驗	応験	_KEN		1	2			オウ	オウケン					476	
70-042-01	和英語林集成第三版	16070	8024	驗	験	應驗	応験	_KEN		2	2			ケン	オウケン					476	
70-042-01	和英語林集成第三版	16071	8025	惡	悪	惡血	悪血	OKETSU		1	1			ヲ	ヲケツ					476	
70-042-01	和英語林集成第三版	16072	8025	血	血	惡血	悪血	OKETSU		2	2			ケツ	ヲケツ					476	
70-042-01	和英語林集成第三版	16073	8026	嘔	嘔	嘔氣	嘔気	_KI		1	1			オ	オキ					476	
70-042-01	和英語林集成第三版	16074	8026	氣	気	嘔氣	嘔気	_KI		2	1			キ	オキ					476	
70-042-01	和英語林集成第三版	16075	8027	越	越	越階	越階	OKKAI		1	2			ヲツ	ヲツカイ					477	
70-042-01	和英語林集成第三版	16076	8027	階	階	越階	越階	OKKAI		2	2			カイ	ヲツカイ					477	
70-042-01	和英語林集成第三版	16077	8028	往	往	往古	往古	_KO		1	2			ワウ	ワウコ					478	
70-042-01	和英語林集成第三版	16078	8028	古	古	往古	往古	_KO		2	1			コ	ワウコ					478	
70-042-01	和英語林集成第三版	16079	8029	横	横	横行	横行	_K_		1	2			ワウ	ワウカウ					478	
70-042-01	和英語林集成第三版	16080	8029	行	行	横行	横行	_K_		2	2			カウ	ワウカウ					478	
70-042-01	和英語林集成第三版	16081	8030	王	王	王國	王国	_KOKU		1	2			ワウ	ワウコク					478	
70-042-01	和英語林集成第三版	16082	8030	國	国	王國	王国	_KOKU		2	2			コク	ワウコク					478	
70-042-01	和英語林集成第三版	16083	8031	澳	澳	澳國	澳国	_KOKU		1	2			オウ	オウコク					478	
70-042-01	和英語林集成第三版	16084	8031	國	国	澳國	澳国	_KOKU		2	2			コク	オウコク					478	
70-042-01	和英語林集成第三版	16085	8032	億	億	億	億	OKU		1	2			オク	オク					478	
70-042-01	和英語林集成第三版	16086	8033	臆	臆	臆	臆	OKU		1	2			オク	オク					478	
70-042-01	和英語林集成第三版	16087	8034	臆	臆	臆病	臆病	OKUBY_		1	2			オク	オクビヤウ					479	
70-042-01	和英語林集成第三版	16088	8034	病	病	臆病	臆病	OKUBY_		2	2			ビヤウ	オクビヤウ					479	
70-042-01	和英語林集成第三版	16089	8035	億	億	億兆	億兆	OKUCH_		1	2			オク	オクテウ					479	
70-042-01	和英語林集成第三版	16090	8035	兆	兆	億兆	億兆	OKUCH_		2	2			テウ	オクテウ					479	
70-042-01	和英語林集成第三版	16091	8036	臆	臆	臆斷	臆断	OKUDAN		1	2			オク	オクダン					479	
70-042-01	和英語林集成第三版	16092	8036	斷	断	臆斷	臆断	OKUDAN		2	2			ダン	オクダン					479	
70-042-01	和英語林集成第三版	16093	8037	臆	臆	臆計	臆計	OKUKEI		1	2			オク	オクケイ					479	
70-042-01	和英語林集成第三版	16094	8037	計	計	臆計	臆計	OKUKEI		2	2			ケイ	オクケイ					479	
70-042-01	和英語林集成第三版	16095	8038	臆	臆	臆見	臆見	OKUKEN		1	2			オク	オクケン					479	
70-042-01	和英語林集成第三版	16096	8038	見	見	臆見	臆見	OKUKEN		2	2			ケン	オクケン					479	
70-042-01	和英語林集成第三版	16097	8039	臆	臆	臆説	臆説	OKUSETSU		1	2			オク	オクセツ					479	
70-042-01	和英語林集成第三版	16098	8039	説	説	臆説	臆説	OKUSETSU		2	2			セツ	オクセツ					479	
70-042-01	和英語林集成第三版	16099	8040	臆	臆	臆測	臆測	OKUSOKU		1	2			オク	オクソク					479	
70-042-01	和英語林集成第三版	16100	8040	測	測	臆測	臆測	OKUSOKU		2	2			ソク	オクソク					479	
70-042-01	和英語林集成第三版	16101	8041	王	王	王化	王化	_KWA		1	2			ワウ	ワウクワ					479	
70-042-01	和英語林集成第三版	16102	8041	化	化	王化	王化	_KWA		2	2			クワ	ワウクワ					479	
70-042-01	和英語林集成第三版	16103	8042	往	往	往還	往還	_KWAN		1	2			ワウ	ワウクワン					479	
70-042-01	和英語林集成第三版	16104	8042	還	還	往還	往還	_KWAN		2	2			クワン	ワウクワン					479	
70-042-01	和英語林集成第三版	16105	8043	音	音	音便	音便	OMBEN		1	2			オン	オンベン					480	
70-042-01	和英語林集成第三版	16106	8043	便	便	音便	音便	OMBEN		2	2			ベン	オンベン					480	
70-042-01	和英語林集成第三版	16107	8044	穩	穏	穩便	穏便	OMBIN		1	2			オン	オンビン					480	
70-042-01	和英語林集成第三版	16108	8044	便	便	穩便	穏便	OMBIN		2	2			ビン	オンビン					480	
70-042-01	和英語林集成第三版	16109	8045	温	温	温袍	温袍	OMB_		1	2			オン	オンバウ					480	
70-042-01	和英語林集成第三版	16110	8045	袍	袍	温袍	温袍	OMB_		2	2			バウ	オンバウ					480	
70-042-01	和英語林集成第三版	16111	8046	汚	汚	汚名	汚名	OMEI		1	1			ヲ	ヲメイ					480	
70-042-01	和英語林集成第三版	16112	8046	名	名	汚名	汚名	OMEI		2	2			メイ	ヲメイ					480	
70-042-01	和英語林集成第三版	16113	8047	隱	隠	隱密	隠密	OMMITSU		1	2			オン	オンミツ					480	
70-042-01	和英語林集成第三版	16114	8047	密	密	隱密	隠密	OMMITSU		2	2			ミツ	オンミツ					480	
70-042-01	和英語林集成第三版	16115	8048	鸚	鸚	鸚鵡	鸚鵡	_MU		1	2			オウ	オウム					484	
70-042-01	和英語林集成第三版	16116	8048	鵡	鵡	鸚鵡	鸚鵡	_MU		2	1			ム	オウム					484	
70-042-01	和英語林集成第三版	16117	8049	奧	奥	奧妙	奥妙	_MY_		1	2			オウ	オウメウ					484	
70-042-01	和英語林集成第三版	16118	8049	妙	妙	奧妙	奥妙	_MY_		2	2			メウ	オウメウ					484	
70-042-01	和英語林集成第三版	16119	8050	恩	恩	恩	恩	ON		1	2			オン	オン					484	
70-042-01	和英語林集成第三版	16120	8051	音	音	音	音	ON		1	2			オン	オン					484	
70-042-01	和英語林集成第三版	16121	8052	恩	恩	恩愛	恩愛	ONAI		1	2			オン	オンアイ					484	
70-042-01	和英語林集成第三版	16122	8052	愛	愛	恩愛	恩愛	ONAI		2	2			アイ	オンアイ					484	
70-042-01	和英語林集成第三版	16123	8053	横	横	横難	横難	_NAN		1	2			ワウ	ワウナン					484	
70-042-01	和英語林集成第三版	16124	8053	難	難	横難	横難	_NAN		2	2			ナン	ワウナン					484	
70-042-01	和英語林集成第三版	16125	8054	恩	恩	恩寵	恩寵	ONCH_		1	2			オン	オンチヨウ					485	
70-042-01	和英語林集成第三版	16126	8054	寵	寵	恩寵	恩寵	ONCH_		2	2			チヨウ	オンチヨウ					485	
70-042-01	和英語林集成第三版	16127	8055	温	温	温煖	温煖	ONDAN		1	2			オン	オンダン					485	
70-042-01	和英語林集成第三版	16128	8055	煖	煖	温煖	温煖	ONDAN		2	2			ダン	オンダン					485	
70-042-01	和英語林集成第三版	16129	8056	隱	隠	隱田	隠田	ONDEN		1	2			オン	オンデン					485	
70-042-01	和英語林集成第三版	16130	8056	田	田	隱田	隠田	ONDEN		2	2			デン	オンデン					485	
70-042-01	和英語林集成第三版	16131	8058	温	温	温度	温度	ONDO		1	2			オン	オンド					485	
70-042-01	和英語林集成第三版	16132	8058	度	度	温度	温度	ONDO		2	1			ド	オンド					485	
70-042-01	和英語林集成第三版	16133	8057	音	音	音頭	音頭	ONDO		1	2			オン	オンド					485	
70-042-01	和英語林集成第三版	16134	8057	頭	頭	音頭	音頭	ONDO		2	1			ド	オンド					485	
70-042-01	和英語林集成第三版	16135	8059	音	音	音讀	音読	ONDOKU		1	2			オン	オンドク					485	
70-042-01	和英語林集成第三版	16136	8059	讀	読	音讀	音読	ONDOKU		2	2			ドク	オンドク					485	
70-042-01	和英語林集成第三版	16137	8060	往	往	往年	往年	_NEN		1	2			ワウ	ワウネン					485	
70-042-01	和英語林集成第三版	16138	8060	年	年	往年	往年	_NEN		2	2			ネン	ワウネン					485	
70-042-01	和英語林集成第三版	16139	8061	惡	悪	惡熱	悪熱	ONETSU		1	1			ヲ	ヲネツ					485	
70-042-01	和英語林集成第三版	16140	8061	熱	熱	惡熱	悪熱	ONETSU		2	2			ネツ	ヲネツ					485	
70-042-01	和英語林集成第三版	16141	8062	音	音	音樂	音楽	ONGAKU		1	2			オン	オンガク					485	
70-042-01	和英語林集成第三版	16142	8062	樂	楽	音樂	音楽	ONGAKU		2	2			ガク	オンガク					485	
70-042-01	和英語林集成第三版	16143	8063	温	温	温顔	温顔	ONGAN		1	2			オン	オンガン					485	
70-042-01	和英語林集成第三版	16144	8063	顔	顔	温顔	温顔	ONGAN		2	2			ガン	オンガン					485	
70-042-01	和英語林集成第三版	16145	8064	温	温	温言	温言	ONGEN		1	2			オン	オンゲン					485	
70-042-01	和英語林集成第三版	16146	8064	言	言	温言	温言	ONGEN		2	2			ゲン	オンゲン					485	
70-042-01	和英語林集成第三版	16147	8065	恩	恩	恩儀	恩儀	ONGI		1	2			オン	オンギ					485	
70-042-01	和英語林集成第三版	16148	8065	儀	儀	恩儀	恩儀	ONGI		2	1			ギ	オンギ					485	
70-042-01	和英語林集成第三版	16149	8066	遠	遠	遠國	遠国	ONGOKU		1	2			ヲン	ヲンゴク					485	
70-042-01	和英語林集成第三版	16150	8066	國	国	遠國	遠国	ONGOKU		2	2			ゴク	ヲンゴク					485	
70-042-01	和英語林集成第三版	16151	8067	恩	恩	恩遇	恩遇	ONG_		1	2			オン	オングウ					485	
70-042-01	和英語林集成第三版	16152	8067	遇	遇	恩遇	恩遇	ONG_		2	2			グウ	オングウ					485	
70-042-01	和英語林集成第三版	16153	8068	音	音	音曲	音曲	ONGYOKU		1	2			オン	オンギヨク					485	
70-042-01	和英語林集成第三版	16154	8068	曲	曲	音曲	音曲	ONGYOKU		2	2			ギヨク	オンギヨク					485	
70-042-01	和英語林集成第三版	16155	8069	温	温	温石	温石	ONJAKU		1	2			ヲン	ヲンジヤク					485	
70-042-01	和英語林集成第三版	16156	8069	石	石	温石	温石	ONJAKU		2	2			ジヤク	ヲンジヤク					485	
70-042-01	和英語林集成第三版	16157	8070	恩	恩	恩人	恩人	ONJIN		1	2			オン	オンジン					485	
70-042-01	和英語林集成第三版	16158	8070	人	人	恩人	恩人	ONJIN		2	2			ジン	オンジン					485	
70-042-01	和英語林集成第三版	16159	8071	音	音	音聲	音声	ONJ_		1	2			オン	オンジヤウ					485	
70-042-01	和英語林集成第三版	16160	8071	聲	声	音聲	音声	ONJ_		2	2			ジヤウ	オンジヤウ					485	
70-042-01	和英語林集成第三版	16161	8072	温	温	温柔	温柔	ONJ_		1	2			ヲン	ヲンジウ					485	
70-042-01	和英語林集成第三版	16162	8072	柔	柔	温柔	温柔	ONJ_		2	2			ジウ	ヲンジウ					485	
70-042-01	和英語林集成第三版	16163	8073	温	温	温順	温順	ONJUN		1	2			ヲン	ヲンジユン					485	
70-042-01	和英語林集成第三版	16164	8073	順	順	温順	温順	ONJUN		2	2			ジユン	ヲンジユン					485	
70-042-01	和英語林集成第三版	16165	8074	恩	恩	恩惠	恩恵	ONKEI		1	2			オン	オンケイ					485	
70-042-01	和英語林集成第三版	16166	8074	惠	恵	恩惠	恩恵	ONKEI		2	2			ケイ	オンケイ					485	
70-042-01	和英語林集成第三版	16167	8075	温	温	温結獸	温結獣	ONKETSUJ_		1	2			ヲン	ヲンケツジウ					485	
70-042-01	和英語林集成第三版	16168	8075	結	結	温結獸	温結獣	ONKETSUJ_		2	2			ケツ	ヲンケツジウ					485	
70-042-01	和英語林集成第三版	16169	8075	獸	獣	温結獸	温結獣	ONKETSUJ_		3	2			ジウ	ヲンケツジウ					485	
70-042-01	和英語林集成第三版	16170	8076	恩	恩	恩金	恩金	ONKIN		1	2			オン	オンキン					485	
70-042-01	和英語林集成第三版	16171	8076	金	金	恩金	恩金	ONKIN		2	2			キン	オンキン					485	
70-042-01	和英語林集成第三版	16172	8077	恩	恩	恩顧	恩顧	ONKO		1	2			オン	オンコ					485	
70-042-01	和英語林集成第三版	16173	8077	顧	顧	恩顧	恩顧	ONKO		2	1			コ	オンコ					485	
70-042-01	和英語林集成第三版	16174	8078	温	温	温厚	温厚	ONK_		1	2			ヲン	ヲンコウ					485	
70-042-01	和英語林集成第三版	16175	8078	厚	厚	温厚	温厚	ONK_		2	2			コウ	ヲンコウ					485	
70-042-01	和英語林集成第三版	16176	8079	恩	恩	恩化	恩化	ONKWA		1	2			オン	オンクワ					485	
70-042-01	和英語林集成第三版	16177	8079	化	化	恩化	恩化	ONKWA		2	2			クワ	オンクワ					485	
70-042-01	和英語林集成第三版	16178	8080	温	温	温和	温和	ONKWA		1	2			ヲン	ヲンクワ					486	
70-042-01	和英語林集成第三版	16179	8080	和	和	温和	温和	ONKWA		2	2			クワ	ヲンクワ					486	
70-042-01	和英語林集成第三版	16180	8081	恩	恩	恩給	恩給	ONKY_		1	2			オン	オンキフ					486	
70-042-01	和英語林集成第三版	16181	8081	給	給	恩給	恩給	ONKY_		2	2			キフ	オンキフ					486	
70-042-01	和英語林集成第三版	16182	8082	怨	怨	怨念	怨念	ONNEN		1	2			ヲン	ヲンネン					486	
70-042-01	和英語林集成第三版	16183	8082	念	念	怨念	怨念	ONNEN		2	2			ネン	ヲンネン					486	
70-042-01	和英語林集成第三版	16184	8084	恩	恩	恩禄	恩禄	ONROKU		1	2			オン	オンロク					486	
70-042-01	和英語林集成第三版	16185	8084	禄	禄	恩禄	恩禄	ONROKU		2	2			ロク	オンロク					486	
70-042-01	和英語林集成第三版	16186	8085	遠	遠	遠流	遠流	ONRU		1	2			ヲン	ヲンル					486	
70-042-01	和英語林集成第三版	16187	8085	流	流	遠流	遠流	ONRU		2	1			ル	ヲンル					486	
70-042-01	和英語林集成第三版	16188	8083	怨	怨	怨靈	怨霊	ONRY_		1	2			ヲン	ヲンリヤウ					486	
70-042-01	和英語林集成第三版	16189	8083	靈	霊	怨靈	怨霊	ONRY_		2	2			リヤウ	ヲンリヤウ					486	
70-042-01	和英語林集成第三版	16190	8086	音	音	音聲	音声	ONSEI		1	2			オン	オンセイ					486	
70-042-01	和英語林集成第三版	16191	8086	聲	声	音聲	音声	ONSEI		2	2			セイ	オンセイ					486	
70-042-01	和英語林集成第三版	16192	8087	温	温	温泉	温泉	ONSEN		1	2			オン	オンセン					486	
70-042-01	和英語林集成第三版	16193	8087	泉	泉	温泉	温泉	ONSEN		2	2			セン	オンセン					486	
70-042-01	和英語林集成第三版	16194	8088	恩	恩	恩赦	恩赦	ONSHA		1	2			オン	オンシヤ					486	
70-042-01	和英語林集成第三版	16195	8088	赦	赦	恩赦	恩赦	ONSHA		2	2			シヤ	オンシヤ					486	
70-042-01	和英語林集成第三版	16196	8089	恩	恩	恩謝	恩謝	ONSHA		1	2			オン	オンシヤ					486	
70-042-01	和英語林集成第三版	16197	8089	謝	謝	恩謝	恩謝	ONSHA		2	2			シヤ	オンシヤ					486	
70-042-01	和英語林集成第三版	16198	8090	恩	恩	恩借	恩借	ONSHAKU		1	2			オン	オンシヤク					486	
70-042-01	和英語林集成第三版	16199	8090	借	借	恩借	恩借	ONSHAKU		2	2			シヤク	オンシヤク					486	
70-042-01	和英語林集成第三版	16200	8091	恩	恩	恩賞	恩賞	ONSH_		1	2			オン	オンシヤウ					486	
70-042-01	和英語林集成第三版	16201	8091	賞	賞	恩賞	恩賞	ONSH_		2	2			シヤウ	オンシヤウ					486	
70-042-01	和英語林集成第三版	16202	8092	恩	恩	恩澤	恩沢	ONTAKU		1	2			オン	オンタク					486	
70-042-01	和英語林集成第三版	16203	8092	澤	沢	恩澤	恩沢	ONTAKU		2	2			タク	オンタク					486	
70-042-01	和英語林集成第三版	16204	8093	恩	恩	恩典	恩典	ONTEN		1	2			オン	オンテン					486	
70-042-01	和英語林集成第三版	16205	8093	典	典	恩典	恩典	ONTEN		2	2			テン	オンテン					486	
70-042-01	和英語林集成第三版	16206	8094	温	温	温湯	温湯	ONT_		1	2			ヲン	ヲンタウ					486	
70-042-01	和英語林集成第三版	16207	8094	湯	湯	温湯	温湯	ONT_		2	2			タウ	ヲンタウ					486	
70-042-01	和英語林集成第三版	16208	8095	穩	穏	穩當	穏当	ONT_		1	2			オン	オンタウ					486	
70-042-01	和英語林集成第三版	16209	8095	當	当	穩當	穏当	ONT_		2	2			タウ	オンタウ					486	
70-042-01	和英語林集成第三版	16210	8096	恩	恩	恩徳	恩徳	ONTOKU		1	2			オン	オントク					486	
70-042-01	和英語林集成第三版	16211	8096	徳	徳	恩徳	恩徳	ONTOKU		2	2			トク	オントク					486	
70-042-01	和英語林集成第三版	16212	8097	温	温	温和	温和	ONWA		1	2			オン	オンワ					486	
70-042-01	和英語林集成第三版	16213	8097	和	和	温和	温和	ONWA		2	1			ワ	オンワ					486	
70-042-01	和英語林集成第三版	16214	8098	音	音	音譯	音訳	ONYAKU		1	2			オン	オンヤク					486	
70-042-01	和英語林集成第三版	16215	8098	譯	訳	音譯	音訳	ONYAKU		2	2			ヤク	オンヤク					486	
70-042-01	和英語林集成第三版	16216	8099	陰	陰	陰陽師	陰陽師	ONY_SHI		1	2			オン	オンヤウシ					486	
70-042-01	和英語林集成第三版	16217	8099	陽	陽	陰陽師	陰陽師	ONY_SHI		2	2			ヤウ	オンヤウシ					486	
70-042-01	和英語林集成第三版	16218	8099	師	師	陰陽師	陰陽師	ONY_SHI		3	1			シ	オンヤウシ					486	
70-042-01	和英語林集成第三版	16219	8101	往	往	往往	往往	__		1	2			ワウ	ワウワウ					486	
70-042-01	和英語林集成第三版	16220	8101	往	往	往往	往往	__		2	2			ワウ	ワウワウ					486	
70-042-01	和英語林集成第三版	16221	8100	怏	怏	怏怏	怏怏	__		1	2			アウ	アウアウ					486	
70-042-01	和英語林集成第三版	16222	8100	怏	怏	怏怏	怏怏	__		2	2			アウ	アウアウ					486	
70-042-01	和英語林集成第三版	16223	8102	往	往	往來	往来	_RAI		1	2			ワウ	ワウライ					487	
70-042-01	和英語林集成第三版	16224	8102	來	来	往來	往来	_RAI		2	2			ライ	ワウライ					487	
70-042-01	和英語林集成第三版	16225	8103	黄	黄	黄蓮	黄蓮	_REN		1	2			ワウ	ワウレン					487	
70-042-01	和英語林集成第三版	16226	8103	蓮	蓮	黄蓮	黄蓮	_REN		2	2			レン	ワウレン					487	
70-042-01	和英語林集成第三版	16227	8104	押	押	押領	押領	_RY_		1	2			アフ	アフリヤウ					488	
70-042-01	和英語林集成第三版	16228	8104	領	領	押領	押領	_RY_		2	2			リヤウ	アフリヤウ					488	
70-042-01	和英語林集成第三版	16229	8105	王	王	王政	王政	_SEI		1	2			ワウ	ワウセイ					489	
70-042-01	和英語林集成第三版	16230	8105	政	政	王政	王政	_SEI		2	2			セイ	ワウセイ					489	
70-042-01	和英語林集成第三版	16231	8106	應	応	應接	応接	_SETSU		1	2			オウ	オウセツ					489	
70-042-01	和英語林集成第三版	16232	8106	接	接	應接	応接	_SETSU		2	2			セツ	オウセツ					489	
70-042-01	和英語林集成第三版	16233	8107	横	横	横死	横死	_SHI		1	2			ワウ	ワウシ					489	
70-042-01	和英語林集成第三版	16234	8107	死	死	横死	横死	_SHI		2	1			シ	ワウシ					489	
70-042-01	和英語林集成第三版	16235	8108	王	王	王師	王師	_SHI		1	2			ワウ	ワウシ					489	
70-042-01	和英語林集成第三版	16236	8108	師	師	王師	王師	_SHI		2	1			シ	ワウシ					489	
70-042-01	和英語林集成第三版	16237	8109	王	王	王臣	王臣	_SHIN		1	2			ワウ	ワウシン					491	
70-042-01	和英語林集成第三版	16238	8109	臣	臣	王臣	王臣	_SHIN		2	2			シン	ワウシン					491	
70-042-01	和英語林集成第三版	16239	8110	王	王	王室	王室	_SHITSU		1	2			ワウ	ワウシツ					491	
70-042-01	和英語林集成第三版	16240	8110	室	室	王室	王室	_SHITSU		2	2			シツ	ワウシツ					491	
70-042-01	和英語林集成第三版	16241	8111	拗	拗	拗執	拗執	_SHITSU		1	2			アウ	アウシツ					491	
70-042-01	和英語林集成第三版	16242	8111	執	執	拗執	拗執	_SHITSU		2	2			シツ	アウシツ					491	
70-042-01	和英語林集成第三版	16243	8112	和	和	和尚	和尚	OSH_		1	1			ヲ	ヲシヤウ					491	
70-042-01	和英語林集成第三版	16244	8112	尚	尚	和尚	和尚	OSH_		2	2			シヤウ	ヲシヤウ					491	
70-042-01	和英語林集成第三版	16245	8113	惡	悪	惡阻	悪阻	OSO		1	1			ヲ	ヲソ					491	
70-042-01	和英語林集成第三版	16246	8113	阻	阻	惡阻	悪阻	OSO		2	1			ソ	ヲソ					491	
70-042-01	和英語林集成第三版	16247	8114	越	越	越訴	越訴	OSSO		1	2			ヲツ	ヲツソ					492	
70-042-01	和英語林集成第三版	16248	8114	訴	訴	越訴	越訴	OSSO		2	1			ソ	ヲツソ					492	
70-042-01	和英語林集成第三版	16249	8115	應	応	應對	応対	_TAI		1	2			オウ	オウタイ					492	
70-042-01	和英語林集成第三版	16250	8115	對	対	應對	応対	_TAI		2	2			タイ	オウタイ					492	
70-042-01	和英語林集成第三版	16251	8116	王	王	王手	王手	_TE	混種語	1	2			ワウ	ワウテ					492	
70-042-01	和英語林集成第三版	16252	8116	手	手	王手	王手	_TE	混種語	2	1			テ	ワウテ					492	
70-042-01	和英語林集成第三版	16253	8117	横	横	横笛	横笛	_TEKI		1	2			ワウ	ワウテキ					492	
70-042-01	和英語林集成第三版	16254	8117	笛	笛	横笛	横笛	_TEKI		2	2			テキ	ワウテキ					492	
70-042-01	和英語林集成第三版	16255	8118	嘔	嘔	嘔吐	嘔吐	_TO		1	2			アウ	アウト					492	
70-042-01	和英語林集成第三版	16256	8118	吐	吐	嘔吐	嘔吐	_TO		2	1			ト	アウト					492	
70-042-01	和英語林集成第三版	16257	8119	應	応	應答	応答	_T_		1	2			オウ	オウタフ					492	
70-042-01	和英語林集成第三版	16258	8119	答	答	應答	応答	_T_		2	2			タフ	オウタフ					492	
70-042-01	和英語林集成第三版	16259	8120	越	越	越年	越年	OTSUNEN		1	2			ヲツ	ヲツネン					494	
70-042-01	和英語林集成第三版	16260	8120	年	年	越年	越年	OTSUNEN		2	2			ネン	ヲツネン					494	
70-042-01	和英語林集成第三版	16261	8121	汚	汚	汚穢	汚穢	OYE		1	1			ヲ	ヲヱ					495	
70-042-01	和英語林集成第三版	16262	8121	穢	穢	汚穢	汚穢	OYE		2	1			ヱ	ヲヱ					495	
70-042-01	和英語林集成第三版	16263	8122	應	応	應援	応援	_YEN		1	2			オウ	オウエン					495	
70-042-01	和英語林集成第三版	16264	8122	援	援	應援	応援	_YEN		2	2			エン	オウエン					495	
70-042-01	和英語林集成第三版	16265	8123	應	応	應用	応用	_Y_		1	2			オウ	オウヨウ					495	
70-042-01	和英語林集成第三版	16266	8123	用	用	應用	応用	_Y_		2	2			ヨウ	オウヨウ					495	
70-042-01	和英語林集成第三版	16267	8124	鴬	鴬	鴬粟穀	鴬粟穀	_ZOKUKOKU		1	2			アウ	アウゾクコク					495	
70-042-01	和英語林集成第三版	16268	8124	粟	粟	鴬粟穀	鴬粟穀	_ZOKUKOKU		2	2			ゾク	アウゾクコク					495	
70-042-01	和英語林集成第三版	16269	8124	穀	穀	鴬粟穀	鴬粟穀	_ZOKUKOKU		3	2			コク	アウゾクコク					495	
70-042-01	和英語林集成第三版	16270	8125	羅	羅	羅	羅	RA		1	1			ラ	ラ					497	
70-042-01	和英語林集成第三版	16271	8126	騾	騾	騾	騾	RA		1	1			ラ	ラ					497	
70-042-01	和英語林集成第三版	16272	8127	裸	裸	裸虫	裸虫	RACH_		1	1			ラ	ラチウ					497	
70-042-01	和英語林集成第三版	16273	8127	虫	虫	裸虫	裸虫	RACH_		2	2			チウ	ラチウ					497	
70-042-01	和英語林集成第三版	16274	8128	螺	螺	螺鈿	螺鈿	RADEN		1	1			ラ	ラデン					497	
70-042-01	和英語林集成第三版	16275	8128	鈿	鈿	螺鈿	螺鈿	RADEN		2	2			デン	ラデン					497	
